Date,Close,High,Low,Open,Volume,MA7,MA21,RSI14,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BB_Middle,BB_Upper,BB_Lower,ATR14
2022-09-14,20241.08984375,20467.201171875,19793.396484375,20184.5546875,37872380889.0,21009.86104910714,20313.768880208332,51.30362434156052,-203.27732102536174,-400.1352694866564,196.85794846129465,20249.412109375,22033.334438889564,18465.489779860436,848.0823102678571
2022-09-15,19701.2109375,20318.166015625,19636.734375,20242.2890625,36389011503.0,21062.914899553572,20223.307291666668,47.2699412615987,-265.74838394202015,-373.25789237772915,107.509508435709,20221.4716796875,22022.120587544545,18420.822771830455,857.8687220982143
2022-09-16,19772.583984375,19870.62890625,19400.076171875,19704.005859375,30123362273.0,20833.11941964286,20200.09607514881,48.722009139356196,-305.9709009044527,-359.8004940830739,53.82959317862117,20208.01396484375,22018.316189754503,18397.711739932998,849.5651506696429
2022-09-17,20127.576171875,20162.53125,19777.033203125,19777.033203125,24957448100.0,20611.267578125,20204.18359375,51.86262130615196,-305.67895592169225,-348.97618645079757,43.29723052910532,20233.55205078125,22023.028992319963,18444.075109242538,853.2289341517857
2022-09-18,19419.505859375,20127.234375,19387.4921875,20127.234375,31254779144.0,20275.589006696428,20194.787946428572,46.65778662866065,-358.4509446853772,-350.8711380977135,-7.579806587663654,20189.62763671875,22015.206883003066,18364.048390434433,880.1725725446429
2022-09-19,19544.12890625,19639.48046875,18390.318359375,19418.572265625,40177002624.0,19871.828962053572,20158.889601934523,48.41009279668081,-385.77016924028067,-357.85094432622697,-27.9192249140537,20176.99365234375,22017.455979014514,18336.531325672986,943.8189174107143
2022-09-20,18890.7890625,19602.45703125,18813.455078125,19545.591796875,36791346508.0,19670.983537946428,20115.74581473214,50.32732534825404,-454.8961569913845,-377.2599868592585,-77.63617013212598,20119.044921875,22047.265053293973,18190.824790456027,903.3835100446429
2022-09-21,18547.400390625,19674.630859375,18290.314453125,18891.283203125,46363793975.0,19429.027901785714,20044.20470610119,45.35971348523912,-531.2635211397828,-408.0606937153634,-123.20282742441941,20040.05791015625,22092.31613690826,17987.799683404242,946.3557477678571
2022-09-22,19413.55078125,19456.91015625,18415.591796875,18534.650390625,41135767926.0,19387.93359375,20010.22423735119,50.473951414423695,-515.9465984011767,-429.63787465252614,-86.3087237486506,20012.246875,22083.502792829404,17940.990957170598,996.4044363839286
2022-09-23,19297.638671875,19464.671875,18617.552734375,19412.400390625,38896078052.0,19320.08426339286,19978.217912946428,34.89416018186613,-507.3129770786145,-445.1728951377438,-62.14008194087069,19985.5244140625,22080.22479170138,17890.82403642362,904.8809988839286
2022-09-24,18937.01171875,19310.197265625,18861.974609375,19296.990234375,26149643168.0,19150.00362723214,19935.595238095237,30.284024047358116,-523.5353614532032,-460.84538840083576,-62.68997305236746,19933.03935546875,22079.575844774525,17786.502866162977,894.6431361607143
2022-09-25,18802.09765625,19134.732421875,18696.46875,18936.310546875,23359966112.0,19061.80245535714,19879.184988839286,28.81757924035341,-541.0413671717142,-476.8845841550115,-64.15678301670272,19882.52568359375,22087.764682520738,17677.286684666764,899.9757254464286
2022-09-26,19222.671875,19274.873046875,18721.28515625,18803.900390625,44148798321.0,19015.880022321428,19851.104073660714,26.93328715206613,-515.0411050033508,-484.5158883246794,-30.525216678671427,19901.77587890625,22075.10189922873,17728.44985858377,879.8544921875
2022-09-27,19110.546875,20338.455078125,18915.66796875,19221.83984375,58571439619.0,19047.273995535714,19864.098307291668,37.80068714716615,-497.7455593728264,-487.16182253430884,-10.583736838517552,19892.78701171875,22078.214714752954,17707.359308684543,794.9714006696429
2022-09-28,19426.720703125,19688.34375,18553.296875,19104.62109375,53071298734.0,19172.891183035714,19870.59337797619,42.050503005296015,-453.30076030335476,-480.38961008811805,27.088849784763283,19897.63134765625,22078.22904485313,17717.03365045937,827.9172712053571
2022-09-29,19573.05078125,19589.265625,18924.353515625,19427.779296875,41037843771.0,19195.676897321428,19882.175130208332,48.644838581766514,-401.64046123549633,-464.63978031759376,62.99931908209743,19807.22626953125,21875.906827459738,17738.54571160276,826.7373046875
2022-09-30,19431.7890625,20109.849609375,19265.662109375,19573.431640625,43975248085.0,19214.841238839286,19789.348307291668,46.44893018341167,-367.8575097722387,-445.2833262085228,77.4258164362841,19694.78876953125,21570.177565098835,17819.399973963664,853.4255022321429
2022-10-01,19312.095703125,19471.154296875,19231.08203125,19431.10546875,18719537670.0,19268.424665178572,19676.565290178572,41.06456652470734,-346.74546524521793,-425.57575401586183,78.8302887706439,19571.93076171875,21177.66413170892,17966.197391728583,842.7201450892857
2022-10-02,19044.107421875,19370.30859375,18970.62109375,19311.849609375,20765955327.0,19302.997488839286,19546.796316964286,45.44762078001808,-347.6311568950405,-409.9868345916976,62.3556776966571,19405.613671875,20339.306712821624,18471.920630928373,818.4061104910714
2022-10-03,19623.580078125,19653.54296875,19025.2265625,19044.068359375,30484729489.0,19360.270089285714,19415.993024553572,50.867759057404484,-298.1377272686077,-387.61701312707964,89.47928585847194,19371.95732421875,20214.481699535412,18529.43294890209,774.0599888392857
2022-10-04,20336.84375,20380.34375,19523.83984375,19623.583984375,35887278685.0,19535.45535714286,19417.904296875,65.58962550198098,-199.06471624626283,-349.9065537509163,150.84183750465348,19376.74501953125,20240.875957694898,18512.6140813676,778.8815569196429
2022-10-05,20160.716796875,20343.748046875,19801.80078125,20335.900390625,33223790572.0,19640.311941964286,19414.077008928572,68.0435692460399,-133.22488089404214,-306.5702191795415,173.34533828549934,19399.7203125,20322.611325725997,18476.829299274006,718.7123325892857
2022-10-06,19955.443359375,20408.392578125,19900.087890625,20161.0390625,34711412966.0,19694.939453125,19426.18331473214,57.1119433400749,-96.49782107797728,-264.55573955922864,168.05791848125136,19408.86328125,20350.73555612716,18466.99100637284,680.6399274553571
2022-10-07,19546.849609375,20041.0859375,19395.79296875,19957.55859375,29227315390.0,19711.37667410714,19415.434058779763,53.03736649213164,-99.21774206450573,-231.48814006028408,132.27039799577835,19379.826953125,20262.34320088897,18497.310705361033,666.2237723214286
2022-10-08,19416.568359375,19601.6953125,19299.4140625,19546.328125,16437423167.0,19726.301339285714,19381.57654389881,56.19250633417083,-110.61085403897232,-207.31268285602175,96.70182881704943,19379.680078125,20262.169498348667,18497.19065790133,655.7993861607143
2022-10-09,19446.42578125,19542.5390625,19349.259765625,19417.478515625,16837262532.0,19783.775390625,19382.858444940477,58.552235896287264,-115.89477017664103,-189.02910032014563,73.1343301435046,19374.794921875,20254.52876519163,18495.06107855837,638.3005022321429
2022-10-10,19141.484375,19515.466796875,19102.978515625,19446.416015625,27425022774.0,19714.90457589286,19363.684895833332,48.88826365011543,-143.03966257593493,-179.8312127713035,36.791550195368586,19387.3296875,20244.89110147415,18529.768273525853,628.2219587053571
2022-10-11,19051.41796875,19241.9609375,18925.603515625,19139.0,28711532910.0,19531.272321428572,19371.333891369046,49.18540060509715,-169.8617313352006,-177.83731648408292,7.975585148882317,19412.53056640625,20192.255048392843,18632.80608441966,549.1912667410714
2022-10-12,19157.4453125,19203.19921875,19029.7578125,19052.646484375,24950173846.0,19387.947823660714,19400.383649553572,46.06227854261835,-180.4824047211223,-178.3663341314908,-2.116070589631505,19399.72529296875,20187.747028904603,18611.703557032895,480.50516183035717
2022-10-13,19382.904296875,19453.328125,18319.822265625,19156.966796875,44219840004.0,19306.15652901786,19398.924293154763,47.28230678570491,-168.7613334953203,-176.4453340042567,7.684000508936407,19403.98857421875,20190.606179950348,18617.370968487154,513.9761439732143
2022-10-14,19185.65625,19889.146484375,19115.408203125,19382.533203125,38452356727.0,19254.557477678572,19393.591796875,46.53752779154609,-173.38983888399162,-175.8342349802037,2.444396096212074,19416.42080078125,20179.46938017316,18653.372221389338,508.94405691964283
2022-10-15,19067.634765625,19212.541015625,19019.25,19185.4375,16192235532.0,19204.709821428572,19399.811941964286,46.55942850294292,-184.45502745620252,-177.55839347540348,-6.896633980799038,19429.69765625,20156.100207184903,18703.295105315094,505.6025390625
2022-10-16,19268.09375,19389.603515625,19068.9140625,19068.9140625,17988916650.0,19179.233816964286,19422.00223214286,53.21349251583334,-175.03125305459253,-177.0529653912413,2.0217123366487613,19431.96875,20155.925880833056,18708.011619166944,500.0511997767857
2022-10-17,19550.7578125,19635.802734375,19173.333984375,19268.5625,27472552998.0,19237.70145089286,19437.62537202381,48.857970559929825,-143.10459572507534,-170.26329145800813,27.158695732932784,19453.979296875,20163.412085986427,18744.546507763574,488.20493861607144
2022-10-18,19334.416015625,19666.994140625,19144.76953125,19550.466796875,30580012344.0,19278.129743303572,19448.285807291668,31.37693880231673,-133.71804633471038,-162.95424243334858,29.236196098638203,19449.3640625,20160.741825833986,18737.986299166016,464.32784598214283
2022-10-19,19139.53515625,19348.416015625,19127.6875,19335.02734375,22425387184.0,19275.571149553572,19434.610305059523,31.159811441366585,-140.38611127719196,-158.44061620211727,18.05450492492531,19427.68828125,20149.539087702393,18705.83747479761,441.38364955357144
2022-10-20,19053.740234375,19315.19921875,18971.458984375,19138.0859375,24493974420.0,19228.547712053572,19409.88123139881,32.59688210095551,-150.8545763101647,-156.92340822372677,6.0688319135620645,19408.78583984375,20149.731191435865,18667.840488251633,429.62904575892856
2022-10-21,19172.46875,19237.384765625,18770.970703125,19053.203125,32459287866.0,19226.66378348214,19397.532645089286,41.86401470294865,-147.86600406323123,-155.11192739162766,7.2459233283964295,19401.8044921875,20149.18899364363,18654.41999073137,416.8519810267857
2022-10-22,19208.189453125,19248.068359375,19132.244140625,19172.380859375,16104440957.0,19246.743024553572,19392.58472842262,45.27744825510367,-140.98993263400553,-152.28752844010324,11.297595806097718,19410.00859375,20144.349044039198,18675.668143460804,403.5336216517857
2022-10-23,19567.0078125,19646.65234375,19124.197265625,19207.734375,22128794335.0,19289.44503348214,19417.48474702381,52.37818256898263,-105.37228751698422,-142.90448025547943,37.53219273849521,19407.17998046875,20138.48616087259,18675.87380006491,427.04617745535717
2022-10-24,19345.572265625,19589.125,19206.32421875,19567.76953125,30202235805.0,19260.1328125,19404.246279761905,54.162228650319896,-93.93027542368145,-133.10963928911985,39.179363865438404,19357.61640625,19943.544602582453,18771.688209917545,424.92564174107144
2022-10-25,20095.857421875,20348.412109375,19261.447265625,19344.96484375,47761524910.0,19368.91015625,19392.77074032738,66.78146094389894,-24.043498209000973,-111.29641107309608,87.25291286409511,19354.3734375,19922.018715222926,18786.72815977707,479.96902901785717
2022-10-26,20770.44140625,20938.134765625,20076.1171875,20092.236328125,58895950537.0,19601.89676339286,19421.805245535714,71.91307937970245,84.79806671798724,-72.07751551487942,156.87558223286666,19395.12333984375,20208.343432612288,18581.903247075214,529.1530412946429
2022-10-27,20285.8359375,20854.044921875,20255.373046875,20772.802734375,49625110402.0,19777.91043526786,19437.538225446428,61.45972200256907,130.44845122809784,-31.57232216628397,162.02077339438182,19432.07265625,20336.371849599716,18527.77346290028,490.9506138392857
2022-10-28,20595.3515625,20724.98046875,20086.068359375,20287.95703125,43994715910.0,19981.17940848214,19487.466889880954,67.39567617073583,189.4185350895459,12.625849284882001,176.7926858046639,19491.01181640625,20534.068744377557,18447.954888434946,481.32017299107144
2022-10-29,20818.4765625,20988.39453125,20566.484375,20595.103515625,40369840645.0,20211.22042410714,19554.224423363095,71.05916612908607,251.26069725917478,60.35281887974056,190.9078783794342,19559.61435546875,20759.07874527575,18360.149965661753,497.65011160714283
2022-10-30,20635.603515625,20917.005859375,20547.462890625,20817.982421875,31486345556.0,20363.876953125,19610.85193452381,66.51831992597762,282.2610006640534,104.73445523660314,177.5265454274503,19634.3203125,20907.955458004828,18360.685166995172,501.0482700892857
2022-10-31,20495.7734375,20795.3203125,20287.458984375,20633.6953125,45668466815.0,20528.19140625,19675.341889880954,61.82292491354824,292.1778019352387,142.22312457633026,149.9546773589084,19706.5380859375,21004.570119162912,18408.506052712088,504.2905970982143
2022-11-01,20485.2734375,20647.2890625,20359.845703125,20494.8984375,39819303159.0,20583.822265625,19743.62072172619,65.18002284581343,295.78010718262885,172.93452109759,122.84558608503886,19772.9294921875,21088.422876037817,18457.436108337184,487.5205078125
2022-11-02,20159.50390625,20742.810546875,20087.134765625,20482.958984375,55552169483.0,20496.545479910714,19791.337797619046,63.0045441596293,269.2443996022921,192.1964967985304,77.0479028037617,19811.75947265625,21124.622818332515,18498.896126979984,518.5881696428571
2022-11-03,20209.98828125,20382.095703125,20086.240234375,20162.689453125,43228750179.0,20485.710100446428,19830.722749255954,64.87604364920018,249.41324665926368,203.63984677067708,45.773399888586596,19862.97607421875,21152.71422912563,18573.23791931187,515.1678292410714
2022-11-04,21147.23046875,21209.560546875,20188.01953125,20208.76953125,64072727950.0,20564.549944196428,19924.131045386905,70.98671898481102,305.7994609157613,224.07176959969394,81.72769131606736,19966.955859375,21320.45207696165,18613.45964178835,554.8197544642857
2022-11-05,21282.69140625,21446.88671875,21097.634765625,21144.83203125,37846047609.0,20630.866350446428,20029.609933035714,71.58902386623299,357.2978008783648,250.71697585542813,106.58082502293666,20067.6857421875,21499.768777703703,18635.602706671296,571.4931640625
2022-11-06,20926.486328125,21345.376953125,20920.19140625,21285.056640625,35082693210.0,20672.421037946428,20108.581008184523,64.15558405437933,365.15851341027883,273.6052833663983,91.55323004388055,20136.47216796875,21595.908696755287,18677.035639182213,564.5453404017857
2022-11-07,20602.81640625,21053.24609375,20489.97265625,20924.62109375,53510852236.0,20687.712890625,20158.679036458332,62.818164620607945,341.33601791209367,287.1514302755374,54.18458763655627,20199.8921875,21622.34574326105,18777.438631738954,577.4362444196429
2022-11-08,18541.271484375,20664.607421875,17603.544921875,20600.671875,118992465607.0,20409.99832589286,20120.910249255954,37.49410016057619,154.32807447576852,260.5867591155836,-106.2586846398151,20169.97900390625,21706.879281051355,18633.078726761145,718.4432198660714
2022-11-09,15880.7802734375,18590.458984375,15682.6923828125,18543.76171875,102905151606.0,19798.752092633928,19965.7314453125,20.18978229607501,-206.1797621314763,167.23345486617166,-373.41321699764796,20011.331005859374,22433.494010810733,17589.168000908016,864.5681501116071
2022-11-10,17586.771484375,18054.3125,15834.0185546875,15883.158203125,83202283721.0,19424.0068359375,19895.875790550595,35.67786537833325,-350.188827978247,63.748998297287926,-413.9378262755349,19932.046142578125,22564.504545513977,17299.587739642273,980.3982979910714
2022-11-11,17034.29296875,17650.943359375,16543.482421875,17583.251953125,55871616488.0,18836.4443359375,19794.05789620536,31.578824532146143,-503.09804801656355,-49.620410965482364,-453.47763705108116,19823.351318359375,22745.262753252904,16901.439883465846,1013.8660714285714
2022-11-12,16799.185546875,17066.67578125,16651.775390625,17036.875,29717699419.0,18195.943498883928,19679.343424479168,29.234154652432835,-635.9204159110632,-166.88041195459854,-469.0400039564646,19684.960205078125,22904.97214275409,16464.94826740216,1013.3653738839286
2022-11-13,16353.365234375,16920.765625,16320.634765625,16799.72265625,27209183682.0,17542.640485491072,19526.312825520832,28.460856828208975,-768.300581886404,-287.1644459409597,-481.13613594544427,19535.349853515625,23083.1272423565,15987.572464674753,1029.8359375
2022-11-14,16618.19921875,17109.32421875,15872.94140625,16352.0283203125,49630243054.0,16973.40945870536,19396.437918526786,30.738483700769976,-842.1353162259293,-398.1586199979537,-443.9766962279756,19361.466943359374,23127.7392779377,15595.194608781047,1081.8731863839287
2022-11-15,16884.61328125,17051.962890625,16542.55078125,16617.484375,36599436183.0,16736.744001116072,19243.521530877977,32.5574994583333,-869.1336550534652,-492.353627009056,-376.78002804440916,19167.175537109375,23027.157720926265,15307.193353292485,1097.7280970982142
2022-11-16,16669.439453125,16960.294921875,16430.111328125,16884.341796875,33925512989.0,16849.409598214286,19048.23572358631,32.91013372252051,-897.5464064633161,-573.392182899908,-324.1542235634081,18986.355712890625,22962.75490282958,15009.95652295167,1088.764369419643
2022-11-17,16687.517578125,16726.439453125,16460.68359375,16670.42578125,27868914022.0,16720.944754464286,18876.887230282737,32.69653363646377,-908.1365304287174,-640.3410524056699,-267.7954780230475,18790.964013671874,22818.188361783778,14763.739665559971,1086.6143973214287
2022-11-18,16697.77734375,16947.05859375,16564.611328125,16687.912109375,26862218609.0,16672.87109375,18691.28845796131,25.952877723129816,-905.266059007834,-693.3260537261027,-211.94000528173126,18584.929052734376,22597.00715869429,14572.850946774462,1040.96484375
2022-11-19,16711.546875,16797.876953125,16570.41015625,16696.220703125,16106223492.0,16660.35128348214,18495.720377604168,24.96590527667587,-891.6022676922403,-732.9812965193303,-158.62097117291,18388.726220703124,22362.165536027707,14415.286905378542,1032.265904017857
2022-11-20,16291.83203125,16746.779296875,16248.6923828125,16712.919921875,21313378652.0,16651.56082589286,18288.874116443454,24.79343504580629,-904.2178344798267,-767.2286041114296,-136.9892303683971,18178.529150390626,22127.351921407615,14229.706379373636,1037.47314453125
2022-11-21,15787.2841796875,16291.2236328125,15599.046875,16291.2236328125,37429485518.0,16532.85867745536,18064.660342261905,24.31503977359796,-944.0461802701902,-802.5921193431817,-141.45406092700853,17943.6296875,21873.572347206555,14013.687027793447,1046.7239815848213
2022-11-22,16189.76953125,16253.0478515625,15656.6064453125,15782.30078125,30726828760.0,16433.595284598214,17860.11253720238,34.76052266171159,-932.3852700921816,-828.5507494929817,-103.83452059919989,17745.14296875,21604.216257008662,13886.069680491333,870.6796177455357
2022-11-23,16610.70703125,16638.193359375,16170.5029296875,16195.5888671875,32958875628.0,16425.204938616072,17691.122209821428,56.66525236992795,-879.0446963619179,-838.6495388667689,-40.395157495148965,17565.17890625,21273.004564038318,13857.35324846168,696.3884626116071
2022-11-24,16604.46484375,16771.474609375,16501.767578125,16611.63671875,26129037414.0,16413.340262276786,17519.430617559523,36.99229067028339,-827.733997469415,-836.4664305872982,8.732433117883147,17338.040625,20658.246861553187,14017.834388446816,557.0608258928571
2022-11-25,16521.841796875,16603.31640625,16388.404296875,16602.26953125,18678255976.0,16388.206612723214,17299.174014136905,42.24969811115653,-784.6914536722143,-826.1114352042814,41.41998153206714,17099.99814453125,19865.786551926318,14334.209737136185,493.38936941964283
2022-11-26,16464.28125,16666.86328125,16416.228515625,16521.576171875,18000008764.0,16352.88295200893,17069.725911458332,44.64745918894823,-746.6180347365516,-810.2127551107355,63.59472037418391,16876.887890625,18984.622600618684,14769.153180631316,481.65611049107144
2022-11-27,16444.626953125,16594.40625,16437.025390625,16463.8828125,20443898509.0,16374.71079799107,16856.304036458332,51.68859657047866,-709.8478295121822,-790.1397699910249,80.29194047884266,16668.97841796875,17842.535392996306,15495.42144294119,450.03111049107144
2022-11-28,16217.322265625,16482.93359375,16054.5302734375,16440.22265625,27743025156.0,16436.14481026786,16647.47098214286,42.47819490457064,-691.0823978747176,-770.3282955677635,79.24589769304589,16552.78095703125,17343.562825902165,15761.999088160333,392.3182896205357
2022-11-29,16444.982421875,16522.2578125,16139.396484375,16217.6396484375,23581685468.0,16472.60379464286,16547.64769345238,41.62930507438354,-650.3436295932297,-746.3313623728568,95.9877327796271,16580.991064453126,17308.56312373224,15853.41900517401,383.27894810267856
2022-11-30,17168.56640625,17190.9375,16445.4765625,16445.4765625,29523576583.0,16552.297991071428,16608.970842633928,57.9620257423867,-553.2926684585218,-707.7236235899899,154.43095513146807,16560.080810546875,17182.363702160856,15937.797918932893,398.69119698660717
2022-12-01,16967.1328125,17197.498046875,16888.388671875,17168.001953125,22895392882.0,16604.10770089286,16579.46423921131,54.21389390252087,-487.0190378007501,-663.582706432142,176.56366863139192,16556.722802734374,17168.873390271623,15944.572215197124,401.78787667410717
2022-12-02,17088.66015625,17088.66015625,16877.880859375,16968.68359375,19539705127.0,16685.08175223214,16582.053152901786,55.69958722334651,-419.85068963239974,-614.8363030721936,194.98561343979384,16571.196533203125,17220.072324082732,15922.320742323518,389.52587890625
2022-12-03,16908.236328125,17116.041015625,16888.140625,17090.09765625,16217776704.0,16748.50390625,16587.246047247023,52.735065437333446,-376.83407619272475,-567.2358576962998,190.40178150357508,16598.940087890624,17255.997365539442,15941.882810241807,389.55684988839283
2022-12-04,17130.486328125,17157.767578125,16903.439453125,16908.169921875,16824520830.0,16846.483816964286,16624.251813616072,62.3395593759627,-321.1078511195592,-518.0102563809517,196.90240526139246,16624.554443359375,17323.386378774725,15925.722507944023,372.1455078125
2022-12-05,16974.826171875,17378.15234375,16922.431640625,17128.89453125,22209086834.0,16954.698660714286,16641.234049479168,69.47207249503688,-286.20568894121607,-471.6493428930046,185.44365395178852,16629.065087890624,17336.081296689154,15922.048879092092,355.2123325892857
2022-12-06,17089.50390625,17091.86328125,16939.921875,16975.23828125,19889922369.0,17046.77315848214,16650.990745907737,66.2904517125584,-246.45100541611828,-426.60967539762737,180.1586699815091,16650.068310546874,17386.48105615377,15913.655564939978,323.4623325892857
2022-12-07,16848.126953125,17109.376953125,16750.55859375,17089.505859375,19675404389.0,17000.99609375,16659.499674479168,54.59763550390212,-231.7507566880122,-387.6378916557043,155.88713496769213,16658.098779296874,17399.715467943934,15916.482090649813,315.68575613839283
2022-12-08,17233.474609375,17267.916015625,16788.783203125,16847.349609375,20496603770.0,17039.044921875,16685.497628348214,60.621275332684725,-186.85244955985763,-347.480803236535,160.62835367667736,16684.883642578126,17469.956500815566,15899.810784340685,330.64474051339283
2022-12-09,17133.15234375,17280.546875,17100.8359375,17232.1484375,20328426366.0,17045.400948660714,16706.22977120536,60.2610781851073,-157.54925633768653,-309.49449385676536,151.94523751907883,16705.963916015626,17516.286588255494,15895.641243775755,328.04833984375
2022-12-10,17128.724609375,17216.826171875,17120.68359375,17134.220703125,12706781969.0,17076.899274553572,16726.095377604168,61.3554811864082,-133.14869052871654,-274.2253331911556,141.07664266243904,16747.808544921874,17554.512088453703,15941.105001390046,317.01318359375
2022-12-11,17104.193359375,17245.634765625,17091.8203125,17129.7109375,14122486832.0,17073.143136160714,16764.779250372023,61.25337403277727,-114.47098295155956,-242.27446314323637,127.80348019167681,16813.65400390625,17495.57867551924,16131.72933229326,316.75844029017856
2022-12-12,17206.4375,17212.564453125,16899.39453125,17102.5,19617581341.0,17106.23046875,16832.357979910714,67.62835396014617,-90.37671100562511,-211.89491271571413,121.51820171008902,16864.48740234375,17500.629942805874,16228.34486188163,308.52748325892856
2022-12-13,17781.318359375,17930.0859375,17111.763671875,17206.44140625,26634741631.0,17205.061104910714,16908.146019345237,71.19359970659953,-24.610056613444613,-174.43794149526022,149.8278848818156,16923.01796875,17667.099926449067,16178.936011050928,339.6318359375
2022-12-14,17815.650390625,18318.53125,17739.513671875,17782.06640625,25534481470.0,17343.278738839286,16965.524274553572,63.13377135431573,29.935718484284735,-133.56320949935125,163.49892798363598,16983.57724609375,17810.981981854933,16156.17251033257,327.70772879464283
2022-12-15,17364.865234375,17846.744140625,17322.58984375,17813.64453125,20964448341.0,17362.048828125,17001.733816964286,57.33069728362565,36.369795130831335,-99.57660857331473,135.94640370414606,17025.72841796875,17839.87825724168,16211.57857869582,343.06808035714283
2022-12-16,16647.484375,17505.525390625,16584.701171875,17364.546875,24031608960.0,17292.66768973214,17007.716796875,43.33297521168531,-16.23069536838011,-82.90742593232781,66.6767305639477,17034.88857421875,17826.244143793992,16243.533004643505,393.7855747767857
2022-12-17,16795.091796875,16800.58984375,16614.029296875,16646.982421875,14463581825.0,17245.005859375,17023.469680059523,48.2730372007999,-45.48198965131087,-75.42233867612443,29.940349024813557,17052.41181640625,17803.21625669081,16301.60737612169,390.83272879464283
2022-12-18,16757.9765625,16815.38671875,16697.8203125,16795.609375,10924354698.0,17195.546316964286,17038.391090029763,43.973678506451776,-70.84211652225349,-74.50629424535023,3.664177723096742,17079.44453125,17736.761552953347,16422.12750954665,381.0640345982143
2022-12-19,16439.6796875,16807.52734375,16398.13671875,16759.041015625,17221074814.0,17086.00948660714,17048.979538690477,41.775394533119055,-115.29504792800799,-82.66404498188179,-32.6310029461262,17079.17939453125,17737.577354409437,16420.78143465306,377.75474330357144
2022-12-20,16906.3046875,17012.984375,16427.8671875,16441.787109375,22722096615.0,16961.00753348214,17070.947265625,47.45928815212092,-111.585292785192,-88.44829454254383,-23.13699824264816,17066.06630859375,17727.408479044265,16404.724138143232,408.6958705357143
2022-12-21,16817.53515625,16916.80078125,16755.912109375,16904.52734375,14882945045.0,16818.41964285714,17054.231491815477,49.556982970021465,-114.48849232816792,-93.65633409966865,-20.832158228499267,17058.58642578125,17727.97497467064,16389.19787689186,394.5580357142857
2022-12-22,16830.341796875,16866.673828125,16592.408203125,16818.380859375,16441573050.0,16742.059151785714,17047.717633928572,43.455901749117324,-114.43675434385295,-97.81241814850553,-16.624336195347425,17045.6705078125,17722.542516579135,16368.79849904587,379.92466517857144
2022-12-23,16796.953125,16905.21875,16794.458984375,16829.64453125,15329265213.0,16763.41183035714,17033.826822916668,44.4212103809162,-115.75558012572583,-101.4010505439496,-14.354529581776234,17040.10634765625,17723.533106123465,16356.679589189032,374.9995814732143
2022-12-24,16847.755859375,16864.703125,16793.52734375,16796.9765625,9744636213.0,16770.93526785714,17030.946800595237,45.408356729469176,-111.41705649898358,-103.4042517349564,-8.01280476402718,17025.96982421875,17713.21083472416,16338.728813713344,373.2162388392857
2022-12-25,16841.986328125,16860.5546875,16755.25390625,16847.505859375,11656379938.0,16782.936662946428,17017.20870535714,45.688525601005075,-107.20846576294207,-104.16509454055354,-3.0433712223885294,17019.32783203125,17711.20216096493,16327.453503097568,369.7509765625
2022-12-26,16919.8046875,16920.123046875,16812.369140625,16842.25,11886957804.0,16851.525948660714,17014.58863467262,45.24872667843402,-96.48165556931781,-102.6284067463064,6.146751176988587,17010.84287109375,17703.25561643697,16318.43012575053,355.07840401785717
2022-12-27,16717.173828125,16959.845703125,16642.072265625,16919.291015625,15748580239.0,16824.507254464286,16996.85863095238,29.877219133782532,-103.1422385806436,-102.73117311317384,-0.41106546746976846,17004.29521484375,17705.606137388197,16302.984292299305,319.32491629464283
2022-12-28,16552.572265625,16768.169921875,16497.556640625,16716.400390625,17005713920.0,16786.655412946428,16982.784598214286,27.236901017393976,-120.31584292193293,-106.24810707492567,-14.067735847007256,16970.25009765625,17690.567984464822,16249.932210847683,297.29603794642856
2022-12-29,16642.341796875,16651.755859375,16508.68359375,16552.322265625,14472237479.0,16759.798270089286,16954.635416666668,35.030898667262306,-125.23872311328887,-110.04623028259832,-15.192492830690554,16945.7095703125,17676.032755882527,16215.386384742476,270.07589285714283
2022-12-30,16602.5859375,16643.427734375,16408.474609375,16641.330078125,15929162910.0,16732.03152901786,16929.37034970238,48.706661805677456,-130.8398661978208,-114.20495746564282,-16.63490873217799,16919.40263671875,17659.802957431497,16179.002316006005,221.08510044642858
2022-12-31,16547.49609375,16628.986328125,16517.51953125,16603.673828125,11239186456.0,16689.137276785714,16901.692801339286,42.46623537004702,-138.13180496834684,-118.99032696618363,-19.14147800216321,16891.5677734375,17644.46900957958,16138.666537295416,215.72126116071428
2023-01-01,16625.080078125,16630.439453125,16521.234375,16547.9140625,9244361700.0,16658.15066964286,16878.877883184523,46.05346037800197,-136.08167499547199,-122.4085965720413,-13.673078423430681,16862.49990234375,17609.079501304284,16115.920303383213,215.1240234375
2023-01-02,16688.470703125,16759.34375,16572.228515625,16625.509765625,12097775227.0,16625.102957589286,16854.212797619046,58.706275878378285,-127.8678574954065,-123.50044875671435,-4.3674087386921485,16807.85751953125,17418.965782613537,16196.749256448966,199.24720982142858
2023-01-03,16679.857421875,16760.447265625,16622.37109375,16688.84765625,13903079207.0,16619.772042410714,16801.762276785714,38.336971501574304,-120.66244619198915,-122.93284824376931,2.2704020517801666,16751.06787109375,17137.724114263467,16364.411627924033,167.31570870535714
2023-01-04,16863.23828125,16964.5859375,16667.763671875,16680.205078125,18421743322.0,16664.152901785714,16756.409319196428,52.14487631213266,-99.01343777116927,-118.14896614924932,19.135528378080053,16725.9865234375,16990.916705721404,16461.056341153595,177.02525111607142
